timestamp_sec,status,status_filtered,dist,abnormal,abnormal_filtered,duration
4.800110066498509,2,2,0.6018337483758032,0,0,0.4333333333333333
4.833444164182527,2,2,0.5505260701531469,0,0,0.4666666666666666
4.8667782618665445,2,2,0.5357269521111547,0,0,0.49999999999999994
4.900112359550562,2,2,0.5622734303826391,0,0,0.5333333333333333
4.933446457234579,2,2,0.5097584004754125,0,0,0.5666666666666667
4.966780554918596,2,2,0.48555605367365473,0,0,0.6
5.000114652602614,2,2,0.4665722127312719,0,0,0.6333333333333333
5.033448750286632,2,2,0.5804104085320532,0,0,0.6666666666666666
5.066782847970649,2,2,0.529915260826975,0,0,0.7
5.1001169456546664,2,2,0.5315670247429907,0,0,0.7333333333333333
5.133451043338684,2,2,0.49601404622736567,0,0,0.7666666666666666
5.166785141022701,2,2,0.4853061910027563,0,0,0.7999999999999999
5.200119238706718,2,2,0.43888323262873286,0,0,0.8333333333333333
5.233453336390736,2,2,0.45647470906916254,0,0,0.8666666666666666
5.266787434074754,2,2,0.5079902882927954,0,0,0.8999999999999999
5.300121531758771,2,2,0.49562876180353754,0,0,0.9333333333333332
5.333455629442788,2,2,0.4930614705437719,0,0,0.9666666666666666
5.366789727126806,2,2,0.5038723225945532,0,0,0.9999999999999999
5.400123824810823,2,2,0.5753673787468969,0,0,1.0333333333333332
5.43345792249484,2,2,0.5242237325066625,0,0,1.0666666666666667
5.466792020178858,2,2,0.5318302388543188,0,0,1.1
5.500126117862876,2,2,0.52500193074885,0,0,1.1333333333333335
5.533460215546893,2,2,0.5437378163689672,0,0,1.166666666666667
5.56679431323091,2,2,0.6140541310662329,0,0,1.2000000000000004
5.600128410914928,2,2,0.6202549214715063,0,0,1.2333333333333338
5.633462508598945,2,2,0.5656875844353735,0,0,1.2666666666666673
5.666796606282962,2,2,0.6224865193718969,0,0,1.3000000000000007
5.7001307039669795,2,2,0.5795940633172094,0,0,1.3333333333333341
5.733464801650998,2,2,0.61716501668635,0,0,1.3666666666666676
5.766798899335015,2,2,0.5317749257439672,0,0,1.400000000000001
5.800132997019032,2,2,0.619841026818186,0,0,1.4333333333333345
5.83346709470305,2,2,0.6822323079461157,0,0,1.466666666666668
5.866801192387067,2,2,0.5780452962273657,0,0,1.5000000000000013
5.900135290071084,2,2,0.5645946736687719,0,0,1.5333333333333348
5.933469387755102,2,2,0.6343311543816625,0,0,1.5666666666666682
5.96680348543912,2,2,0.6426204915398657,0,0,1.6000000000000016
6.000137583123137,2,2,0.601042198693186,0,0,1.633333333333335
6.033471680807154,2,2,0.6221279378289282,0,0,1.6666666666666685
6.0668057784911715,2,2,0.6378807301873266,0,0,1.700000000000002
6.100139876175189,2,2,0.6184696431511938,0,0,1.7333333333333354
6.133473973859206,2,2,0.5301861043328344,0,0,1.7666666666666688
6.166808071543224,2,2,0.5875095601433813,0,0,1.8000000000000023
6.200142169227242,2,2,0.5758709187859594,0,0,1.8333333333333357
6.233476266911259,2,2,0.5764393086785375,0,0,1.8666666666666691
6.266810364595276,2,2,0.515510963951975,0,0,1.9000000000000026
6.3001444622792935,2,2,0.5696071858758032,0,0,1.933333333333336
6.333478559963311,2,2,0.5401996846551,0,0,1.9666666666666694
6.366812657647328,2,2,0.5937847371453344,0,0,2.0000000000000027
6.400146755331346,2,2,0.5145382161492407,0,0,2.033333333333336
6.4334808530153635,2,2,0.5647987599724829,0,0,2.066666666666669
6.466814950699381,2,2,0.5932239766472875,0,0,2.1000000000000023
6.500149048383398,2,2,0.5519870992058813,0,0,2.1333333333333355
6.533483146067415,2,2,0.6004165883416235,0,0,2.1666666666666687
6.566817243751433,2,2,0.5035289998406469,0,0,2.200000000000002
6.600151341435451,2,2,0.5831245656365454,0,0,2.233333333333335
6.633485439119468,2,2,0.5766147847527563,0,0,2.2666666666666684
6.6668195368034855,2,2,0.53171579793635,0,0,2.3000000000000016
6.700153634487503,2,2,0.5426182027215063,0,0,2.333333333333335
6.73348773217152,2,2,0.5312046285027563,0,0,2.366666666666668
6.766821829855537,2,2,0.521665977990061,0,0,2.4000000000000012
6.800155927539555,2,2,0.46961252645197504,0,0,2.4333333333333345
6.833490025223573,2,2,0.4617161031121313,0,0,2.4666666666666677
6.86682412290759,2,2,0.5897602315301,0,0,2.500000000000001
6.900158220591607,2,2,0.5989441151970922,0,0,2.533333333333334
6.933492318275625,2,2,0.565367149865061,0,0,2.5666666666666673
6.966826415959642,2,2,0.5201992268914282,0,0,2.6000000000000005
7.000160513643659,2,2,0.46648638204279536,0,0,2.6333333333333337
7.033494611327677,2,2,0.4690593953484594,0,0,2.666666666666667
7.066828709011695,2,2,0.5625099416131079,0,0,2.7
7.100162806695712,2,2,0.551887917076975,0,0,2.7333333333333334
7.133496904379729,2,2,0.5988926167840063,0,0,2.7666666666666666
7.166831002063747,2,2,0.5893902058953344,0,0,2.8
7.200165099747764,2,2,0.581938194786936,0,0,2.833333333333333
7.233499197431781,2,2,0.5403312917107641,0,0,2.8666666666666663
7.266833295115799,2,2,0.5711940999383032,0,0,2.8999999999999995
7.300167392799817,2,2,0.5269130940789282,0,0,2.9333333333333327
7.333501490483834,2,2,0.5207142110222875,0,0,2.966666666666666
7.366835588167851,2,2,0.5271801228875219,0,0,2.999999999999999
7.400169685851869,2,2,0.5344700093621313,0,0,3.0333333333333323
7.433503783535886,2,2,0.5102733846062719,0,0,3.0666666666666655
7.466837881219903,2,2,0.47049753621760004,0,0,3.0999999999999988
7.500171978903921,2,2,0.4087852712029516,0,0,3.133333333333332
7.533506076587939,2,2,0.3997806783074438,0,0,3.166666666666665
7.566840174271956,2,2,0.4397434468621313,0,0,3.1999999999999984
7.600174271955973,2,2,0.4563602681511938,0,0,3.2333333333333316
7.633508369639991,2,2,0.3976158376092016,0,0,3.266666666666665
7.666842467324008,2,2,0.37383310750666254,0,0,3.299999999999998
7.700176565008025,2,2,0.36307566121760004,0,0,3.3333333333333313
7.733510662692043,2,2,0.4669231648797094,0,0,3.3666666666666645
7.766844760376061,0,2,0.42917673543635004,0,0,3.3999999999999977
7.800178858060078,2,2,0.4570144887322485,0,0,3.433333333333331
7.833512955744095,2,2,0.4553398366326391,0,0,3.466666666666664
7.8668470534281125,2,2,0.37287180379572504,0,0,3.4999999999999973
7.90018115111213,2,2,0.3376812215203344,0,0,3.5333333333333306
7.933515248796147,2,2,0.259550499474436,0,0,3.5666666666666638
7.966849346480165,2,2,0.28968470052424067,0,0,3.599999999999997
8.000183444164183,2,2,0.3753246541375219,0,0,3.63333333333333
8.0335175418482,2,2,0.36995737508478754,0,0,3.6666666666666634
8.066851639532217,2,2,0.36954538778010004,0,0,3.6999999999999966
8.100185737216234,2,2,0.41518824056330317,0,0,3.73333333333333
8.133519834900252,2,2,0.38947336629572504,0,0,3.766666666666663
8.166853932584269,2,2,0.44648401693049067,0,0,3.7999999999999963
8.200188030268286,2,2,0.31194727376642817,0,0,3.8333333333333295
8.233522127952304,2,2,0.39771311238947504,0,0,3.8666666666666627
8.266856225636321,2,2,0.3118023152703344,0,0,3.899999999999996
8.30019032332034,2,2,0.3822826619500219,0,0,3.933333333333329
8.333524421004357,2,2,0.35150949910822504,0,0,3.9666666666666623
8.366858518688375,0,2,0.30193178609552973,0,0,3.9999999999999956
8.400192616372392,0,2,0.2892326588982641,0,0,4.033333333333329
8.43352671405641,0,2,0.39083521321955317,0,0,4.066666666666662
8.466860811740426,0,0,0.3527378316277563,0,0,0.0
8.500194909424444,0,0,0.3957523579949438,0,0,0.03333333333333333
8.533529007108461,0,0,0.41866342977228754,0,0,0.06666666666666667
8.566863104792478,0,0,0.35763018087092036,0,0,0.1
8.600197202476496,0,0,0.30517046407404536,0,0,0.13333333333333333
8.633531300160513,0,0,0.3440250630730688,0,0,0.16666666666666666
8.66686539784453,0,0,0.32352869466486567,0,0,0.19999999999999998
8.700199495528548,0,0,0.3364109273308813,0,0,0.2333333333333333
8.733533593212567,0,0,0.27628557637873286,0,0,0.26666666666666666
8.766867690896584,0,0,0.3274540181511938,0,0,0.3
8.800201788580601,0,0,0.35257761434260004,0,0,0.3333333333333333
8.833535886264618,0,0,0.23952524617853754,0,0,0.36666666666666664
8.866869983948636,0,0,0.26050608113947504,0,0,0.39999999999999997
8.900204081632653,0,0,0.31343882039728754,0,0,0.4333333333333333
8.93353817931667,0,0,0.3128360982293188,0,0,0.4666666666666666
8.966872277000688,0,0,0.32616655782404536,0,0,0.49999999999999994
9.000206374684705,0,0,0.3272556538933813,0,0,0.5333333333333333
9.033540472368722,0,0,0.3488315816277563,0,0,0.5666666666666667
9.06687457005274,0,0,0.299742149865061,0,0,0.6
9.100208667736757,0,0,0.2261966939324438,0,0,0.6333333333333333
9.133542765420774,0,0,0.29352991536799067,0,0,0.6666666666666666
9.166876863104791,0,0,0.2861179585808813,0,0,0.7
9.20021096078881,0,0,0.24546663716974848,0,0,0.7333333333333333
9.233545058472828,0,0,0.24573557332697504,0,0,0.7666666666666666
9.266879156156845,0,0,0.17589991048517817,0,0,0.7999999999999999
9.300213253840862,0,0,0.15258066610041254,0,0,0.8333333333333333
9.33354735152488,0,0,0.24468271688166254,0,0,0.8666666666666666
9.366881449208897,0,0,0.29987757161799067,0,0,0.8999999999999999
9.400215546892914,0,0,0.2942947621697485,0,0,0.9333333333333332
9.433549644576932,0,0,0.28229563192072504,0,0,0.9666666666666666
9.466883742260949,0,0,0.28862802938166254,0,0,0.9999999999999999
9.500217839944966,0,0,0.28691904500666254,0,0,1.0333333333333332
9.533551937628983,0,0,0.25621836141291254,0,0,1.0666666666666667
9.566886035313,0,0,0.2665409322136938,0,0,1.1
9.600220132997018,0,0,0.33615724996271723,0,0,1.1333333333333335
9.633554230681037,0,0,0.2775463338250219,0,0,1.166666666666667
9.666888328365054,0,0,0.31975595906916254,0,0,1.2000000000000004
9.700222426049072,0,0,0.32155458882990473,0,0,1.2333333333333338
9.733556523733089,0,0,0.24062387899103754,0,0,1.2666666666666673
9.766890621417106,0,0,0.2620128865593969,0,0,1.3000000000000007
9.800224719101124,0,0,0.22954599813166254,0,0,1.3333333333333341
9.83355881678514,0,0,0.24216501668635004,0,0,1.3666666666666676
9.866892914469158,0,0,0.22675745443049067,0,0,1.400000000000001
9.900227012153175,0,0,0.22876398519220942,0,0,1.4333333333333345
9.933561109837193,0,0,0.19626657918635004,0,0,1.466666666666668
9.96689520752121,0,0,0.19866793111506098,0,0,1.5000000000000013
10.000229305205227,0,0,0.1198429341668188,0,0,1.5333333333333348
10.033563402889245,0,0,0.15325396016779536,0,0,1.5666666666666682
10.066897500573264,0,0,0.16881601766291254,0,0,1.6000000000000016
10.100231598257281,0,0,0.2227329488152563,0,0,1.633333333333335
10.133565695941298,0,0,0.14836542562189692,0,0,1.6666666666666685
10.166899793625316,0,0,0.2008671040886938,0,0,1.700000000000002
10.200233891309333,0,0,0.22260706380549067,0,0,1.7333333333333354
10.23356798899335,0,0,0.23226206258478754,0,0,1.7666666666666688
10.266902086677367,0,0,0.24958460286799067,0,0,1.8000000000000023
10.300236184361385,0,0,0.13865320638361567,0,0,1.8333333333333357
10.333570282045402,0,0,0.1922153706902563,0,0,1.8666666666666691
10.36690437972942,0,0,0.10918085530939692,0,0,1.9000000000000026
10.400238477413437,0,0,0.20056574300470942,0,0,1.933333333333336
10.433572575097454,0,0,0.21454660848322504,0,0,1.9666666666666694
10.466906672781471,0,0,0.15998499349299067,0,0,2.0000000000000027
10.500240770465489,0,0,0.09374086812677973,0,0,2.033333333333336
10.533574868149508,0,0,0.13258783773127192,0,0,2.066666666666669
10.566908965833525,0,0,0.15318720296564692,0,0,2.1000000000000023
10.600243063517542,0,0,0.10379641011896723,0,0,2.1333333333333355
10.63357716120156,0,0,0.2806400533074438,0,0,2.1666666666666687
10.666911258885577,0,0,0.1608280415886938,0,0,2.200000000000002
10.700245356569594,0,0,0.1195549245232641,0,0,2.233333333333335
10.733579454253611,0,0,0.16791956380549067,0,0,2.2666666666666684
10.766913551937629,0,0,0.19640009359064692,0,0,2.3000000000000016
10.800247649621646,0,0,0.16279261068049067,0,0,2.333333333333335
10.833581747305663,0,0,0.1106418843621313,0,0,2.366666666666668
10.86691584498968,0,0,0.026010918175607856,0,0,2.4000000000000012
10.900249942673698,0,0,0.04901926473322504,0,0,2.4333333333333345
10.933584040357715,0,0,0.04620020345392817,0,0,2.4666666666666677
10.966918138041734,0,0,0.03609125570002192,0,0,2.500000000000001
11.000252235725752,0,0,0.05440370992365473,0,0,2.533333333333334
11.033586333409769,0,0,0.05921595052424067,0,0,2.5666666666666673
11.066920431093786,0,0,0.15234034017267817,0,0,2.6000000000000005
11.100254528777803,0,0,0.1515678639763891,0,0,2.6333333333333337
11.13358862646182,0,0,0.10976259664240473,0,0,2.666666666666667
11.166922724145838,0,0,0.21717684224787348,0,0,2.7
11.200256821829855,0,0,0.1864170308465063,0,0,2.7333333333333334
11.233590919513873,0,0,0.15610926107111567,0,0,2.7666666666666666
11.26692501719789,0,0,0.1662163014763891,0,0,2.8
11.300259114881907,0,0,0.17043917134943598,0,0,2.833333333333333
11.333593212565924,0,0,0.23672907308283442,0,0,2.8666666666666663
11.366927310249942,0,0,0.2668022389763891,0,0,2.8999999999999995
11.400261407933959,0,0,0.23787348226252192,0,0,2.9333333333333327
11.433595505617978,0,0,0.16750566915217036,0,0,2.966666666666666
11.466929603301995,0,0,0.2950882192009985,0,0,2.999999999999999
11.500263700986013,0,0,0.22291986898127192,0,0,3.0333333333333323
11.53359779867003,0,0,0.2107090230340063,0,0,3.0666666666666655
11.566931896354047,0,0,0.20758478597345942,0,0,3.0999999999999988
11.600265994038065,0,0,0.27298777059260004,0,0,3.133333333333332
11.633600091722082,0,0,0.42441599324885004,0,0,3.166666666666665
11.6669341894061,0,0,0.3693546529168188,0,0,3.1999999999999984
11.700268287090116,0,0,0.3516239400261938,0,0,3.2333333333333316
11.733602384774134,0,0,0.3776745076531469,0,0,3.266666666666665
11.766936482458151,0,0,0.38651697591486567,0,0,3.299999999999998
11.800270580142168,0,0,0.37713282064142817,0,0,3.3333333333333313
11.833604677826186,0,0,0.38550417379084223,0,0,3.3666666666666645
11.866938775510205,0,0,0.4056095357293188,0,0,3.3999999999999977
11.900272873194222,0,0,0.33683435872736567,0,0,3.433333333333331
11.93360697087824,0,0,0.3642734761590063,0,0,3.466666666666664
11.966941068562257,0,0,0.2922252889031469,0,0,3.4999999999999973
12.000275166246274,0,0,0.23716013387385004,0,0,3.5333333333333306
12.033609263930291,3,0,0.24681894735041254,0,0,3.5666666666666638
12.066943361614308,3,0,0.24878542379084223,0,0,3.599999999999997
12.100277459298326,0,0,0.32732431844416254,0,0,3.63333333333333
12.133611556982343,3,0,0.24667780355158442,0,0,3.6666666666666634
12.16694565466636,3,0,0.3579754109734594,0,0,3.6999999999999966
12.200279752350378,3,0,0.34613840535822504,0,0,3.73333333333333
12.233613850034395,3,3,0.4397777791375219,0,0,0.0
12.266947947718412,3,3,0.32544748738947504,0,0,0.03333333333333333
12.300282045402431,3,3,0.2834915395134985,0,0,0.06666666666666667
12.333616143086449,3,3,0.3032840962761938,0,0,0.1
12.366950240770466,0,3,0.30585710958185786,0,0,0.13333333333333333
12.400284338454483,3,3,0.3386272664422094,0,0,0.16666666666666666
12.4336184361385,3,3,0.2951359029168188,0,0,0.19999999999999998
12.466952533822518,3,3,0.312101769005686,0,0,0.2333333333333333
12.500286631506535,3,3,0.364256310021311,0,0,0.26666666666666666
12.533620729190552,3,3,0.3596653218621313,0,0,0.3
12.56695482687457,3,3,0.36925547078791254,0,0,0.3333333333333333
12.600288924558587,3,3,0.415190147911936,0,0,0.36666666666666664
12.633623022242604,3,3,0.34658091024103754,0,0,0.39999999999999997
12.666957119926622,3,3,0.3037285085076391,0,0,0.4333333333333333
12.700291217610639,3,3,0.28719370320978754,0,0,0.4666666666666666
12.733625315294656,3,3,0.25038759664240473,0,0,0.49999999999999994
12.766959412978675,3,3,0.31821672872248286,0,0,0.5333333333333333
12.800293510662692,3,3,0.29628794149103754,0,0,0.5666666666666667
12.83362760834671,3,3,0.29377024129572504,0,0,0.6
12.866961706030727,3,3,0.2715343709343969,0,0,0.6333333333333333
12.900295803714744,3,3,0.2840580220574438,0,0,0.6666666666666666
12.933629901398762,3,3,0.28666346028986567,0,0,0.7
12.966963999082779,3,3,0.2988418813103735,0,0,0.7333333333333333
13.000298096766796,3,3,0.3023819203728735,0,0,0.7666666666666666
13.033632194450814,3,3,0.33173792318049067,0,0,0.7999999999999999
13.06696629213483,3,3,0.25669138387385004,0,0,0.8333333333333333
13.100300389818848,3,3,0.26317446187677973,0,0,0.8666666666666666
13.133634487502865,3,3,0.2625889058465063,0,0,0.8999999999999999
13.166968585186883,3,3,0.2255882497185766,0,0,0.9333333333333332
13.200302682870902,3,3,0.3186344380730688,0,0,0.9666666666666666
13.233636780554919,3,3,0.2947258229607641,0,0,0.9999999999999999
13.266970878238936,3,3,0.2662071462029516,0,0,1.0333333333333332
13.300304975922954,3,3,0.29259340718927973,0,0,1.0666666666666667
13.333639073606971,3,3,0.2970165486687719,0,0,1.1
13.366973171290988,3,3,0.32927553609552973,0,0,1.1333333333333335
13.400307268975006,3,3,0.3573040242547094,0,0,1.166666666666667
13.433641366659023,3,3,0.2076267476433813,0,0,1.2000000000000004
13.46697546434304,3,3,0.24071924642267817,0,0,1.2333333333333338
13.500309562027057,3,3,0.24725000814142817,0,0,1.2666666666666673
13.533643659711075,3,3,0.18907587484064692,0,0,1.3000000000000007
13.566977757395092,3,3,0.17885439351740473,0,0,1.3333333333333341
13.60031185507911,3,3,0.23322336629572504,0,0,1.3666666666666676
13.633645952763127,3,3,0.24921457723322504,0,0,1.400000000000001
13.666980050447146,3,3,0.1878837819451391,0,0,1.4333333333333345
13.700314148131163,3,3,0.21506159261408442,0,0,1.466666666666668
13.73364824581518,3,3,0.268522667443186,0,0,1.5000000000000013
13.766982343499198,3,3,0.2857708211297094,0,0,1.5333333333333348
13.800316441183215,3,3,0.28105776265802973,0,0,1.5666666666666682
